"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"4179","9173",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4180","91730",6,6,12,0.5,0.5,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"4181","91731",1,4,5,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4182","91732",2,6,8,0.25,0.75,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4183","91733",4,4,8,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4184","91737",4,11,15,0.266666666666667,0.733333333333333,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"4185","91739",4,8,12,0.333333333333333,0.666666666666667,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4186","91740",4,5,9,0.444444444444444,0.555555555555556,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"4187","91741",3,9,12,0.25,0.75,2,2,4,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"4188","91744",11,12,23,0.478260869565217,0.521739130434783,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"4189","91745",5,8,13,0.384615384615385,0.615384615384615,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"4190","91746",6,14,20,0.3,0.7,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4191","91747",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4192","91748",3,3,6,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4193","91750",5,9,14,0.357142857142857,0.642857142857143,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,0,0,0,NA,NA
"4194","91752",2,4,6,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4195","91754",1,4,5,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4196","91755",2,3,5,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4197","91761",9,7,16,0.5625,0.4375,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4198","91762",4,3,7,0.571428571428571,0.428571428571429,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4199","91763",7,3,10,0.7,0.3,3,1,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA
"4200","91764",3,8,11,0.272727272727273,0.727272727272727,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4201","91765",12,11,23,0.521739130434783,0.478260869565217,3,1,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA
"4202","91766",4,15,19,0.210526315789474,0.789473684210526,1,3,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA
"4203","91767",2,6,8,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4204","91768",5,7,12,0.416666666666667,0.583333333333333,0,5,5,1,0,0,1,1,0,1,0,0,0,NA,NA
"4205","91770",3,4,7,0.428571428571429,0.571428571428571,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"4206","91773",3,13,16,0.1875,0.8125,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4207","91775",1,8,9,0.111111111111111,0.888888888888889,0,3,3,1,0,0,2,2,0,1,0,0,0,NA,NA
"4208","91776",3,2,5,0.6,0.4,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4209","91780",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4210","91784",8,9,17,0.470588235294118,0.529411764705882,3,1,4,0.25,0.75,0,0,0,NA,NA,0,0,0,NA,NA
"4211","91786",4,3,7,0.571428571428571,0.428571428571429,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4212","91789",7,7,14,0.5,0.5,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4213","91790",6,7,13,0.461538461538462,0.538461538461538,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4214","91791",1,10,11,0.090909090909091,0.909090909090909,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4215","91792",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4216","91793",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4217","91801",2,4,6,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4218","91803",1,6,7,0.142857142857143,0.857142857142857,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4219","91901",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4220","91902",4,2,6,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4221","91910",8,9,17,0.470588235294118,0.529411764705882,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4222","91911",5,11,16,0.3125,0.6875,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4223","91912",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4224","91913",5,9,14,0.357142857142857,0.642857142857143,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4225","91914",2,4,6,0.333333333333333,0.666666666666667,2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4226","91915",4,7,11,0.363636363636364,0.636363636363636,2,0,2,0,1,1,0,1,1,0,0,0,0,NA,NA
"4227","91932",1,5,6,0.166666666666667,0.833333333333333,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4228","91935",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4229","91941",3,7,10,0.3,0.7,1,3,4,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"4230","91942",2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4231","91943",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4232","91945",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4233","91950",0,7,7,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4234","91962",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4235","91977",5,7,12,0.416666666666667,0.583333333333333,2,1,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA
"4236","91978",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4237","92003",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4238","92004",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4239","92007",3,0,3,1,0,3,0,3,0,1,2,0,2,1,0,2,2,4,0.5,0.5
"4240","92008",1,7,8,0.125,0.875,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4241","92009",3,9,12,0.25,0.75,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"4242","92010",2,8,10,0.2,0.8,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4243","92011",5,4,9,0.555555555555556,0.444444444444444,3,2,5,0.4,0.6,1,0,1,1,0,0,0,0,NA,NA
"4244","92013",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4245","92014",4,2,6,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"4246","92018",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4247","92019",7,7,14,0.5,0.5,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"4248","92020",9,7,16,0.5625,0.4375,3,1,4,0.25,0.75,1,0,1,1,0,1,1,2,0.5,0.5
"4249","92021",1,6,7,0.142857142857143,0.857142857142857,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"4250","92022",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4251","92024",7,15,22,0.318181818181818,0.681818181818182,2,6,8,0.75,0.25,1,0,1,1,0,0,0,0,NA,NA
"4252","92025",6,8,14,0.428571428571429,0.571428571428571,2,2,4,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"4253","92026",2,5,7,0.285714285714286,0.714285714285714,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4254","92027",3,4,7,0.428571428571429,0.571428571428571,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4255","92028",2,4,6,0.333333333333333,0.666666666666667,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4256","92029",0,4,4,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4257","92037",7,9,16,0.4375,0.5625,3,5,8,0.625,0.375,0,1,1,0,1,0,0,0,NA,NA
"4258","92040",4,4,8,0.5,0.5,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"4259","92054",2,7,9,0.222222222222222,0.777777777777778,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4260","92056",5,10,15,0.333333333333333,0.666666666666667,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"4261","92057",2,11,13,0.153846153846154,0.846153846153846,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"4262","92058",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4263","92064",7,21,28,0.25,0.75,1,1,2,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"4264","92065",4,9,13,0.307692307692308,0.692307692307692,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4265","92067",1,3,4,0.25,0.75,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4266","92069",1,12,13,0.0769230769230769,0.923076923076923,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4267","92070",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4268","92071",6,4,10,0.6,0.4,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4269","92074",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4270","92075",3,0,3,1,0,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4271","92078",2,3,5,0.4,0.6,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"4272","92079",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4273","92081",1,7,8,0.125,0.875,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"4274","92082",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"4275","92083",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4276","92084",4,7,11,0.363636363636364,0.636363636363636,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"4277","92092",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4278","92101",1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4279","92102",3,5,8,0.375,0.625,3,2,5,0.4,0.6,2,0,2,1,0,0,0,0,NA,NA
"4280","92103",7,2,9,0.777777777777778,0.222222222222222,2,1,3,0.333333333333333,0.666666666666667,0,1,1,0,1,0,0,0,NA,NA
"4281","92104",3,4,7,0.428571428571429,0.571428571428571,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4282","92105",6,3,9,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4283","92106",8,6,14,0.571428571428571,0.428571428571429,4,1,5,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA
"4284","92107",5,4,9,0.555555555555556,0.444444444444444,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4285","92108",2,1,3,0.666666666666667,0.333333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4286","92109",3,7,10,0.3,0.7,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"4287","92110",3,6,9,0.333333333333333,0.666666666666667,1,3,4,0.75,0.25,1,0,1,1,0,0,0,0,NA,NA
"4288","92111",5,8,13,0.384615384615385,0.615384615384615,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"4289","92113",2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4290","92114",3,13,16,0.1875,0.8125,0,5,5,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4291","92115",3,7,10,0.3,0.7,1,4,5,0.8,0.2,1,1,2,0.5,0.5,0,0,0,NA,NA
"4292","92116",0,6,6,0,1,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"4293","92117",8,9,17,0.470588235294118,0.529411764705882,3,2,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA
"4294","92118",8,3,11,0.727272727272727,0.272727272727273,2,2,4,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"4295","92119",2,7,9,0.222222222222222,0.777777777777778,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4296","92120",1,11,12,0.0833333333333333,0.916666666666667,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"4297","92122",3,4,7,0.428571428571429,0.571428571428571,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4298","92123",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4299","92124",2,5,7,0.285714285714286,0.714285714285714,1,1,2,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"4300","92126",7,8,15,0.466666666666667,0.533333333333333,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"4301","92127",6,6,12,0.5,0.5,2,1,3,0.333333333333333,0.666666666666667,1,0,1,1,0,0,0,0,NA,NA
"4302","92128",4,10,14,0.285714285714286,0.714285714285714,2,2,4,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"4303","92129",9,11,20,0.45,0.55,0,3,3,1,0,0,2,2,0,1,0,0,0,NA,NA
"4304","92130",7,12,19,0.368421052631579,0.631578947368421,3,2,5,0.4,0.6,1,1,2,0.5,0.5,0,0,0,NA,NA
"4305","92131",12,11,23,0.521739130434783,0.478260869565217,4,5,9,0.555555555555556,0.444444444444444,0,1,1,0,1,0,0,0,NA,NA
"4306","92138",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4307","92139",5,5,10,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4308","92143",0,2,2,0,1,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"4309","92153",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4310","92154",11,19,30,0.366666666666667,0.633333333333333,2,6,8,0.75,0.25,0,1,1,0,1,0,0,0,NA,NA
"4311","92173",2,4,6,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4312","92176",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4313","92178",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4314","92201",3,8,11,0.272727272727273,0.727272727272727,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4315","92203",2,4,6,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"4316","92211",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4317","92220",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4318","92223",2,6,8,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4319","92225",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4320","92227",2,2,4,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4321","92231",1,4,5,0.2,0.8,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4322","92232",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4323","92234",1,5,6,0.166666666666667,0.833333333333333,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4324","92236",4,1,5,0.8,0.2,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4325","92240",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4326","92243",0,9,9,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4327","92251",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4328","92253",1,4,5,0.2,0.8,1,2,3,0.666666666666667,0.333333333333333,0,1,1,0,1,0,0,0,NA,NA
"4329","92254",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4330","92256",0,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"4331","92260",2,2,4,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4332","92262",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4333","92264",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4334","92270",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4335","92274",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4336","92276",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4337","92277",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4338","92284",1,2,3,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4339","92286",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4340","92301",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4341","92307",4,6,10,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4342","92308",5,5,10,0.5,0.5,1,2,3,0.666666666666667,0.333333333333333,1,0,1,1,0,0,0,0,NA,NA
"4343","92310",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4344","92311",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4345","92313",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4346","92314",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4347","92316",0,3,3,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4348","92320",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4349","92324",7,7,14,0.5,0.5,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4350","92327",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4351","92334",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4352","92335",5,7,12,0.416666666666667,0.583333333333333,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4353","92336",10,16,26,0.384615384615385,0.615384615384615,1,5,6,0.833333333333333,0.166666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"4354","92337",6,10,16,0.375,0.625,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"4355","92340",2,0,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4356","92342",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4357","92344",1,5,6,0.166666666666667,0.833333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4358","92345",2,3,5,0.4,0.6,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4359","92346",0,11,11,0,1,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4360","92347",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4361","92352",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4362","92354",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4363","92356",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4364","92363",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4365","92365",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4366","92371",5,2,7,0.714285714285714,0.285714285714286,2,0,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4367","92372",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4368","92374",2,5,7,0.285714285714286,0.714285714285714,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4369","92376",4,11,15,0.266666666666667,0.733333333333333,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4370","92377",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4371","92382",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4372","92392",3,6,9,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4373","92394",3,1,4,0.75,0.25,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4374","92395",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4375","92397",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4376","92398",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4377","92399",4,5,9,0.444444444444444,0.555555555555556,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4378","92402",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4379","92404",3,11,14,0.214285714285714,0.785714285714286,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4380","92405",2,5,7,0.285714285714286,0.714285714285714,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4381","92407",5,6,11,0.454545454545455,0.545454545454545,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4382","92408",2,0,2,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4383","92410",0,6,6,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4384","92411",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4385","92427",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4386","92501",1,0,1,1,0,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4387","92503",4,8,12,0.333333333333333,0.666666666666667,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"4388","92504",1,4,5,0.2,0.8,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4389","92505",1,2,3,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4390","92506",3,6,9,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4391","92507",2,5,7,0.285714285714286,0.714285714285714,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4392","92508",1,8,9,0.111111111111111,0.888888888888889,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4393","92509",0,10,10,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4394","92514",0,1,1,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4395","92530",1,4,5,0.2,0.8,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"4396","92531",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4397","92532",1,0,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4398","92543",0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4399","92544",2,3,5,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4400","92545",0,4,4,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4401","92549",1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"4402","92551",1,1,2,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4403","92553",1,4,5,0.2,0.8,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4404","92555",2,2,4,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4405","92557",4,8,12,0.333333333333333,0.666666666666667,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4406","92562",5,12,17,0.294117647058824,0.705882352941177,0,5,5,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4407","92563",4,7,11,0.363636363636364,0.636363636363636,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4408","92567",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"4409","92570",4,4,8,0.5,0.5,1,1,2,0.5,0.5,1,0,1,1,0,0,0,0,NA,NA
"4410","92571",2,6,8,0.25,0.75,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"4411","92572",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
